timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727244556309,44592,Test,,"Number of samples in transaction : 20, number of failing samples : 2",TC_AddToCart 1-15,,false,,53927,19631,18,18,null,42366,38107,13959
1727244620431,18617,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-8,text,true,,1413,857,17,17,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,18617,0,18136
1727244638596,459,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-12,text,true,,1778,790,17,17,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,459,0,0
1727244634252,4848,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-2,text,true,,1413,857,17,17,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,4848,0,4271
1727244638402,869,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?ie=UTF8&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&hasWorkingJavascript=1,200,OK,TC_AddToCart 1-17,text,true,,1606,1017,17,17,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?hasWorkingJavascript=1&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&ie=UTF8,869,0,0
1727244556410,44753,Test,,"Number of samples in transaction : 20, number of failing samples : 2",TC_AddToCart 1-17,,false,,56992,20367,17,17,null,34605,38107,2294
1727244621971,17375,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-4,text,true,,1413,857,16,16,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,17375,0,11766
1727244639051,418,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-8,text,true,,1778,790,16,16,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,418,0,0
1727244639102,470,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-2,text,true,,1778,790,16,16,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,470,0,0
1727244621822,17751,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-13,text,true,,1778,790,16,16,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,17751,0,11915
1727244633826,5796,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-5,text,true,,1413,857,16,16,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,5796,0,4017
1727244632976,6654,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-16,text,true,,1413,857,16,16,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,6654,0,4756
1727244603747,35941,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?_encoding=UTF8&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&dib_tag=se&keywords=gaming+headsets&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&pd_rd_w=9CXTc&pd_rd_wg=9339C&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=N3Q243R2D54EGJT642WM&qid=1727171825&sr=8-1,200,OK,TC_AddToCart 1-14,text,true,,2543839,1426,16,16,https://www.amazon.com/Razer-BlackShark-V2-Gaming-Headset/dp/B086PKMZ21/ref=sr_1_1?keywords=gaming+headsets&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&dib_tag=se&_encoding=UTF8&pd_rd_wg=9339C&pf_rd_r=N3Q243R2D54EGJT642WM&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pd_rd_w=9CXTc&dib=eyJ2IjoiMSJ9.R4qU6QQfQJhd_X1kItf0hOez5m_2BCqKlnBxtQ96hq1bO5e6rK3cf4cSXi6VP-VDCRtSm5rrMXCtTw0af4lr1fhpO-JSm45Qwk9LP68BUvckbL6-qjma8Ijb21w8tNOataFBuoHpcp6jVa6nVgsZv1yfVfGIkWBuvMGkdwCtspvLHdI0eCb9NikRa9nmpIzGMmU2rt72gsXLmazgPMf8ya40fNbLOlYpB3PfY8cMWyw.tulZ2TbBMoZ1cO6KA3CXi4sYSZJ7NE6HQ0AlVyt09Go&qid=1727171825&pd_rd_r=3af3723b-474d-4c1f-81bf-9053f497d0db&sr=8-1,677,0,0
1727244616206,23505,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,200,OK,TC_AddToCart 1-19,text,true,,130521,2673,16,16,https://www.amazon.com/ap/signin/137-3287490-9674335?_encoding=UTF8&openid.assoc_handle=amazon_checkout_us&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fbuy%2Fsignin%2Fhandlers%2Fcontinue.html%2F137-3287490-9674335%3Fie%3DUTF8%26brandId%3D%26cartItemIds%3D%26eGCApp%3D%26hasWorkingJavascript%3D0%26isEGCOrder%3D0%26isFresh%3D%26oldCustomerId%3D0%26oldPurchaseId%3D%26preInitiateCustomerId%3D%26purchaseInProgress%3D%26ref_%3Dcart_signin_submit%26siteDesign%3D&pageId=amazon_checkout_us&showRmrMe=0&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&suppressSignInRadioButtons=0,16801,0,0
1727244616206,16802,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0-0,302,Found,TC_AddToCart 1-19,text,true,,2803,879,16,16,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,16801,0,0
1727244633008,6703,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0-1,200,OK,TC_AddToCart 1-19,text,true,,127718,1794,16,16,https://www.amazon.com/ap/signin/137-3287490-9674335?_encoding=UTF8&openid.assoc_handle=amazon_checkout_us&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fbuy%2Fsignin%2Fhandlers%2Fcontinue.html%2F137-3287490-9674335%3Fie%3DUTF8%26brandId%3D%26cartItemIds%3D%26eGCApp%3D%26hasWorkingJavascript%3D0%26isEGCOrder%3D0%26isFresh%3D%26oldCustomerId%3D0%26oldPurchaseId%3D%26preInitiateCustomerId%3D%26purchaseInProgress%3D%26ref_%3Dcart_signin_submit%26siteDesign%3D&pageId=amazon_checkout_us&showRmrMe=0&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&suppressSignInRadioButtons=0,5586,0,4372
1727244630774,8940,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,200,OK,TC_AddToCart 1-20,text,true,,130565,2763,16,16,https://www.amazon.com/ap/signin?_encoding=UTF8&openid.assoc_handle=amazon_checkout_us&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fbuy%2Fsignin%2Fhandlers%2Fcontinue.html%3Fie%3DUTF8%26brandId%3D%26cartItemIds%3D%26eGCApp%3D%26hasWorkingJavascript%3D0%26isEGCOrder%3D0%26isFresh%3D%26oldCustomerId%3D0%26oldPurchaseId%3D%26preInitiateCustomerId%3D%26purchaseInProgress%3D%26ref_%3Dcart_signin_submit%26siteDesign%3D&pageId=amazon_checkout_us&showRmrMe=0&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&suppressSignInRadioButtons=0,7443,0,5293
1727244630774,7444,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0-0,302,Found,TC_AddToCart 1-20,text,true,,2405,980,16,16,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,7443,0,5293
1727244638219,1495,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0-1,200,OK,TC_AddToCart 1-20,text,true,,128160,1783,16,16,https://www.amazon.com/ap/signin?_encoding=UTF8&openid.assoc_handle=amazon_checkout_us&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fbuy%2Fsignin%2Fhandlers%2Fcontinue.html%3Fie%3DUTF8%26brandId%3D%26cartItemIds%3D%26eGCApp%3D%26hasWorkingJavascript%3D0%26isEGCOrder%3D0%26isFresh%3D%26oldCustomerId%3D0%26oldPurchaseId%3D%26preInitiateCustomerId%3D%26purchaseInProgress%3D%26ref_%3Dcart_signin_submit%26siteDesign%3D&pageId=amazon_checkout_us&showRmrMe=0&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&suppressSignInRadioButtons=0,636,0,0
1727244639690,183,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-14,,true,,372,697,16,16,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244639624,325,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-5,text,true,,1778,790,16,16,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,325,0,0
1727244639874,164,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-14,text,true,,1827,647,16,16,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,164,0,0
1727244639348,961,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-4,text,true,,1778,790,16,16,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,961,0,0
1727244616346,23962,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,200,OK,TC_AddToCart 1-3,text,true,,130502,2763,16,16,https://www.amazon.com/ap/signin?_encoding=UTF8&openid.assoc_handle=amazon_checkout_us&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fbuy%2Fsignin%2Fhandlers%2Fcontinue.html%3Fie%3DUTF8%26brandId%3D%26cartItemIds%3D%26eGCApp%3D%26hasWorkingJavascript%3D0%26isEGCOrder%3D0%26isFresh%3D%26oldCustomerId%3D0%26oldPurchaseId%3D%26preInitiateCustomerId%3D%26purchaseInProgress%3D%26ref_%3Dcart_signin_submit%26siteDesign%3D&pageId=amazon_checkout_us&showRmrMe=0&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&suppressSignInRadioButtons=0,16629,0,12478
1727244616346,16629,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0-0,302,Found,TC_AddToCart 1-3,text,true,,2405,980,16,16,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,16629,0,12478
1727244632975,7333,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0-1,200,OK,TC_AddToCart 1-3,text,true,,128097,1783,16,16,https://www.amazon.com/ap/signin?_encoding=UTF8&openid.assoc_handle=amazon_checkout_us&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fbuy%2Fsignin%2Fhandlers%2Fcontinue.html%3Fie%3DUTF8%26brandId%3D%26cartItemIds%3D%26eGCApp%3D%26hasWorkingJavascript%3D0%26isEGCOrder%3D0%26isFresh%3D%26oldCustomerId%3D0%26oldPurchaseId%3D%26preInitiateCustomerId%3D%26purchaseInProgress%3D%26ref_%3Dcart_signin_submit%26siteDesign%3D&pageId=amazon_checkout_us&showRmrMe=0&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&suppressSignInRadioButtons=0,4350,0,0
1727244640039,282,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-14,,true,,372,697,16,16,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244639714,607,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?ie=UTF8&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&hasWorkingJavascript=1,200,OK,TC_AddToCart 1-19,text,true,,2391,1048,16,16,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?hasWorkingJavascript=1&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&ie=UTF8,607,0,0
1727244556509,45702,Test,,"Number of samples in transaction : 20, number of failing samples : 2",TC_AddToCart 1-19,,false,,182108,20398,16,16,null,37807,38110,2044
1727244640321,130,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-14,text,true,,1827,647,15,15,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,130,0,0
1727244639631,960,https://s.amazon-adsystem.com/v3/pr?exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&fv=1.0&a=cm&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,200,OK,TC_AddToCart 1-16,text,true,,1778,790,15,15,https://s.amazon-adsystem.com/v3/pr?fv=1.0&a=cm&exlist=n-zeotap-4_mp_nsln_n-telaria_adelphic_n-lucid&dmt=1&gdpr_consent=&ep=E5rwLeiaaFZ8fbU1DFXs1bLWHO4ZXE4Io-2rpQ_DUPoONOQeyAW_ahXWNL0Lyg5R,960,0,0
1727244640310,724,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?ie=UTF8&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&hasWorkingJavascript=1,200,OK,TC_AddToCart 1-3,text,true,,2391,1416,15,15,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?hasWorkingJavascript=1&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&ie=UTF8,723,0,0
1727244555714,47179,Test,,"Number of samples in transaction : 20, number of failing samples : 2",TC_AddToCart 1-3,,false,,181544,20856,15,15,null,38702,38140,14883
1727244639716,1320,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?ie=UTF8&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&hasWorkingJavascript=1,200,OK,TC_AddToCart 1-20,text,true,,2391,1416,14,14,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?hasWorkingJavascript=1&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&ie=UTF8,1320,0,0
1727244556558,46371,Test,,"Number of samples in transaction : 20, number of failing samples : 2",TC_AddToCart 1-20,,false,,181621,20856,14,14,null,43586,38107,7310
1727244640452,637,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,304,Not Modified,TC_AddToCart 1-14,,true,,372,697,13,13,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,0,0,0
1727244641090,116,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,200,OK,TC_AddToCart 1-14,text,true,,1827,647,13,13,https://images-na.ssl-images-amazon.com/images/S/apesafeframe/ape/sf/desktop/sf-1.50.349c5936.html,116,0,0
1727244616992,24299,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,200,OK,TC_AddToCart 1-6,text,true,,1823,879,13,13,https://www.amazon.com/gp/cart/desktop/go-to-checkout.html/ref=ox_sw_proceed?proceedToCheckout=1&oldCustomerId=0,24298,0,17260
1727244641292,692,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?ie=UTF8&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&hasWorkingJavascript=1,200,OK,TC_AddToCart 1-6,text,true,,1964,916,13,13,https://www.amazon.com/gp/remotepagelet/signin/checkout-perf-initiate-and-store.html?hasWorkingJavascript=1&siteState=isRegularCheckout.1%7CIMBMsgs.%7CisRedirect.1&ie=UTF8,691,0,0
1727244555860,48010,Test,,"Number of samples in transaction : 20, number of failing samples : 2",TC_AddToCart 1-6,,false,,52990,18472,13,13,null,46887,38113,20305
1727244643269,874,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,503,Service Unavailable,TC_AddToCart 1-14,text,false,,3325,2289,12,12,https://www.amazon.com/cart/add-to-cart/ref=dp_start-bbf_1_glance,874,0,159
1727244644144,2083,https://s.amazon-adsystem.com/iu3?d=amazon.com&slot=navFooter&a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&ts=1727171835743&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&gdpr_consent=&gdpr_consent_avl=&cb=1727171835743,200,OK,TC_AddToCart 1-14,text,true,,1413,857,12,12,https://s.amazon-adsystem.com/iu3?a2=01013663c38c22f780fa028c664263c59418e15eb3bde8671c0bf2cf4e22d5e7419a&old_oo=0&s=AT-E8nXwbIKWETKW8BH166TYX8EZP37MTrN3mmVns9_J&d=amazon.com&gdpr_consent_avl=&gdpr_consent=&slot=navFooter&ts=1727171835743&cb=1727171835743,2083,0,1352
